smiles,value,assay,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
CN(C)C(=N)c1csc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)c1,0.8424507658643324,CHEMBL968695,0.20886052682376519,0.9121020726093177,0.5416622715985914,0.345769007498561,0.2527165505093057,0.07370389482523633,0.8551090916208097,0.4590163934426232,0.30339092403498913,0.6625199367807993,0.15176838492951897,0.8890475498892242,0.25763607837041413,0.837390345207094,0.3709962249327193,1.0,0.9120210073638345,0.26922551308191073,0.6870967741935485,4.449859637308168e-05,0.4074978966039044,0.3275661496758823,0.0,0.0,0.6643377294280873,0.0,0.5239994031218494,0.13710503106403285,0.0,0.6383276582161783,0.3187228797540831,0.3735241422415732,0.2845710555353648,0.45105417340227644,0.10652680668965413,0.8531813811281218,0.5069060833898689,0.3243742137780677,0.0,0.0,0.3490301379342241,0.4519263179058294,0.0,0.3988594547179375,0.3496877126516234,0.0,0.9953617618229602,0.22867235793032506,0.0,0.2066150224991417,0.48080716121993894,0.9871776929236091,0.0,0.27365246890312855,0.1542433414782617,0.1190570064881003,0.0,0.0,0.5009707655011993,0.0,0.48621304440468843,0.5947928749561503,0.0,0.2955384802808205,0.7512471197040274,0.0,0.5062300678045468,0.5916363492613262,0.162283126210673,0.6594246177875632,0.3105247119550544,0.56448806878022,0.14685089783821742,0.7514948858457875,0.2,0.375,0.25,0.0,0.0,0.25,0.5,0.3333333333333333,0.2222222222222222,0.35714285714285715,0.1111111111111111,0.0,0.7598818331825197,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCN1CCN=C1c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,0.6717724288840263,CHEMBL968695,0.25105174866543156,0.9162827803591911,0.6165403257673959,0.5396751033287556,0.314013938883358,0.05324490909294993,0.8813484274941052,0.36512667660208636,0.30339091891305764,0.559034128969188,0.18069613675554533,0.7140708294122634,0.20979456471647223,0.6926213834030317,0.11522495809781023,0.9999074182849804,0.7607252751053432,0.347442499957344,0.5322580645161292,0.0003501158111456343,0.4074978966039044,0.3275661496758823,0.0,0.0,0.6643377294280873,0.0,0.5025913163662704,0.13710503106403285,0.0,0.0,0.4853895464207498,0.6379798499905128,0.27669441053799393,0.4866172990298099,0.10652680668965413,0.6438306600680248,0.0,0.3243742137780677,0.4284747225464532,0.11214068471287761,0.4272079052251329,0.6131017134987388,0.0,0.3988594547179375,0.3496877126516234,0.0,0.6686495698559706,0.2786973776828064,0.0,0.0,0.6237737787894676,0.9871776929236091,0.0,0.187033546928006,0.07712167073913084,0.1190570064881003,0.0,0.12204314316763394,0.3373697846075508,0.5245016078849385,0.25264973979706334,0.39573238122011606,0.18505295256970264,0.6137566726221144,0.6092148411261799,0.0,0.6381181253456938,0.23391961046103593,0.21662748949864227,0.7400703125267263,0.5037021138459468,0.565558270889875,0.5879046421330012,0.5140629483568699,0.3333333333333332,0.25,0.25,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.25,0.7835914905697202,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,1.0,0.42857142857142855,0.6666666666666666,1.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,0.87527352297593,CHEMBL968695,0.2309830503519317,0.9284143433932331,0.9219113157582605,0.39097722397352275,0.17169640805698103,0.05311278248462293,0.8550258985549724,0.31464833421470134,0.303373775898254,0.5137323449479106,0.09163703753372605,0.8138801016708836,0.08721400043191786,0.8194373938925649,0.11144482956366032,0.9999060387802223,0.9055944613296304,0.2796681970361993,0.438709677419355,6.167134946973406e-05,0.4074978966039044,0.3275661496758823,0.0,0.0,0.6643377294280873,0.0,0.5239994031218494,0.13710503106403285,0.0,0.0,0.48578625103819456,0.5144792711315662,0.2382249403378064,0.3470450344004724,0.10652680668965413,0.4296019397636189,0.5069060833898689,0.3243742137780677,0.0,0.11214068471287761,0.3490301379342241,0.6195559431691493,0.0,0.3988594547179375,0.3496877126516234,0.0,0.3343247849279853,0.22867235793032506,0.0,0.47107668166609445,0.5982186689179713,0.49358884646180456,0.0,0.27365246890312855,0.07712167073913084,0.1190570064881003,0.0,0.00710147252002321,0.5197108763546544,0.09402917011905396,0.12766892471167837,0.7341653787834729,0.19812987920787561,0.2955384802808205,0.44663969914093726,0.0,0.5005074472028411,0.5193123333359481,0.26318483906416906,0.6825512802178596,0.5044862059459275,0.5663803731371906,0.32343917090816526,0.7550582119596043,0.2608695652173912,0.375,0.25,0.0,0.0,0.5,0.25,0.3333333333333333,0.1111111111111111,0.21428571428571427,0.1111111111111111,0.0,0.6877610404357622,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(OCC(F)(F)F)cc2C(=O)Nc2ccc(Cl)cn2)cc1,0.62363238512035,CHEMBL968695,0.2666701023004607,0.1091806213024118,0.11063105878967064,0.2461817379939061,0.42901738531056194,0.5462825556751352,0.44957762773005605,0.40983606557377056,0.30337378110883867,0.5546276994329095,0.5071367620322194,0.7867173289021222,0.34494123063872506,0.814901011046265,0.11145023913213471,0.6390303121473226,0.9378905521781264,0.3897550475005276,0.3064516129032259,0.000535029404372761,0.589023045894209,0.48917839249406453,0.3743841929277305,0.0,0.6643377294280873,0.5008487454594618,0.5239994031218494,0.13710503106403285,0.7360976283645755,0.0,0.3260281065437082,0.49702472110051993,0.2382249403378064,0.3470450344004724,0.5044157991341179,0.4296019397636189,0.5069060833898689,0.3243742137780677,0.0,0.10003475359639452,0.44228131161957823,0.5531606274211937,0.2026228365309212,0.5765364995982455,0.7500113011122989,0.3333333333333333,0.3343247849279853,0.3441241517298966,0.0,0.2066150224991417,0.49370046858727795,0.49358884646180456,0.0,0.34323407463249145,0.3211352054975325,0.446122781190815,0.0,0.5919921013450531,0.08496274799415661,0.10252906166905609,0.8775538152239881,0.3384329975633568,0.0,0.2955384802808205,0.5710161392889237,0.40796554896604365,0.5009267576037817,0.499121619918654,0.1370560423292024,0.5627367007169172,0.4231362382462252,0.2245929772209794,0.0,0.746307619387134,0.3333333333333332,0.375,0.375,0.0,0.0,0.5,0.25,0.3333333333333333,0.2222222222222222,0.5,0.3333333333333333,0.0,0.8000159684888487,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.6,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)Oc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1ccc(C(=N)N(C)C)cc1,0.9080962800875274,CHEMBL968695,0.32463968412241806,0.9006722227497302,0.2952869797315759,0.22508857218054332,0.41217431262924176,0.05368190286851262,0.43405775355639126,0.32552693208430916,0.30339092241888593,0.5434391084370901,0.2822581661211198,0.6813871652767751,0.7403221118621037,0.8117039799839944,0.11630579234734802,0.9998135816673565,0.9832467639168482,0.37355328856230496,0.4677419354838708,0.00035761877015040404,0.589023045894209,0.48917839249406453,0.0,0.0,0.6643377294280873,0.0,0.5239994031218494,0.13710503106403285,0.0,0.0,0.4853895464207498,0.5319338211626122,0.34442583167831964,0.47721709262860373,0.21177218592484057,0.6438306600680247,0.5069060833898689,0.3243742137780677,0.0,0.32314459176427357,0.3490301379342241,0.5407045051192602,0.2026228365309212,0.5765364995982455,0.3496877126516234,0.3333333333333333,0.6686495698559706,0.28380056876584775,0.0,0.2066150224991417,0.7538470889916573,0.9871776929236091,0.0,0.34323407463249134,0.1542433414782617,0.1190570064881003,0.0,0.5863628012258552,0.2590446864741054,0.0,0.37763055488244834,0.6022545850434341,0.21120680584604867,0.2955384802808205,0.8756235598520137,0.05615046435513142,0.518028098478799,0.5284891168924356,0.17245981322651951,0.6719634030690218,0.42260685714301816,0.5464648177626331,0.4923066591747481,0.753101289524458,0.4,0.375,0.375,0.0,0.0,0.5,0.25,0.3333333333333333,0.2222222222222222,0.35714285714285715,0.3333333333333333,0.0,0.8886410815989783,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,0.8424507658643324,CHEMBL968695,0.2645137978622104,0.9305232654851895,0.9742088395974514,0.34835003758288896,0.21466799417936783,0.053113323054465325,0.8550258985549724,0.3637295081967214,0.3033737766972467,0.46212051917831437,0.10527606634759153,0.8076147732795528,0.11852142085724214,0.8190310310386906,0.11144604348988997,0.9999053030092692,0.9195428027809857,0.29273029184349547,0.438709677419355,0.0001108728305415942,0.4074978966039044,0.3275661496758823,0.0,0.0,0.6643377294280873,0.0,0.5239994031218494,0.13710503106403285,0.0,0.0,0.5044724170834597,0.6175028942947335,0.2382249403378064,0.3470450344004724,0.10652680668965413,0.4296019397636189,0.5069060833898689,0.3243742137780677,0.0,0.2161358700365416,0.3490301379342241,0.6195559431691493,0.0,0.3988594547179375,0.3496877126516234,0.0,0.3343247849279853,0.22867235793032506,0.17378771823188868,0.2066150224991417,0.728291979120161,0.49358884646180456,0.0,0.27365246890312855,0.0,0.1190570064881003,0.0,0.12914461568765717,0.5197108763546544,0.20254894953786437,0.12766892471167837,0.7341653787834729,0.19812987920787561,0.2955384802808205,0.44663969914093726,0.0,0.5060202236498579,0.5218642254315305,0.2710411439510691,0.6850227224980644,0.5105156903770138,0.6208167820448158,0.33543701299106715,0.7554027821324274,0.3333333333333332,0.375,0.25,0.0,0.0,0.5,0.25,0.3333333333333333,0.1111111111111111,0.21428571428571427,0.2222222222222222,0.0,0.7328241159667145,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN(C)c1ccc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(Oc2cccc(C(=N)N)c2)c1,0.5798687089715534,CHEMBL885070,0.36328184712644424,0.2409921633498036,0.06324488406443979,0.11046480756137671,0.458766944933753,0.05466300640512398,0.5420120441235279,0.2933563416738566,0.2522112580600027,0.4707672154970905,0.13785766299458518,0.7278335201192081,0.6101759981592937,0.9718587676267921,0.6141095372360427,0.9996554523347806,0.8140783578268541,0.6720828853293611,0.12903225806451626,0.0020896148104536084,0.6049985977359363,0.4872571251294683,0.0,0.5,0.33216886471404367,0.0,0.27778431620117905,0.3729352891765431,0.0,0.0,0.5833333333333334,0.610286822111577,0.34591311974496425,0.22304531268212804,0.29227511697116754,0.2889739342965376,0.5069060833898689,0.0,0.9331478871077613,0.079289963369735,0.34314620593495204,0.7872531354434302,0.7973771634690788,0.9687262194503881,0.3457220418753067,0.6666666666666666,0.0,0.1620803729423314,0.2712931461146515,0.2066150224991417,0.2991093344589857,0.0,0.5080928094122672,0.6763663776856391,0.2079815726673907,0.2090290828295615,0.0,0.10676439411880344,0.5256111967348988,0.09612382032145148,0.12498081508538496,0.923375556180271,0.2897226413785639,0.1006121349122963,0.5518931041701141,0.28787816281898937,0.07411096629806875,0.5899876954546442,0.6590284839347914,0.7184239559794653,0.844435641757653,0.4617366118119635,0.14685089783821742,0.504548212214034,0.1428571428571428,0.75,0.5,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.4444444444444444,0.25,0.6807845850854313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.25,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COC(=O)c1ccc(Oc2cccc(C(=N)N)c2)c(NC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,0.7549234135667394,CHEMBL885070,0.32747926012380263,0.23127139359129206,0.08794695923964,0.04454802859756546,0.5046182124530912,0.29117821455853815,0.51199810107463,0.18284993694829763,0.2522112597095422,0.4253411017376547,0.13858821998802878,0.8125134621570825,0.6416114460785641,0.9869162699312052,0.6141098991441304,0.9402966076258769,0.8259147378680088,0.7264042635969884,0.02258064516129042,0.0036642768433283075,0.5987503505660158,0.325644882311286,0.3258006362145025,0.5,0.33216886471404367,0.48406323889486075,0.27778431620117905,0.5048289493913742,0.0,0.0,0.5833333333333334,0.7337874009705238,0.09716579682498735,0.4959556878426143,0.5040473028960082,0.29417999087586666,0.5069060833898689,0.0,0.9331478871077613,0.079289963369735,0.17539192453778174,0.8536484511913862,0.7973771634690788,0.7849333823662252,0.17286102093765335,0.6666666666666666,0.0,0.15290215142976232,0.39950237737233796,0.2066150224991417,0.49370046858727795,0.0,0.5080928094122672,0.8502073124764418,0.28591432874578315,0.32808608931766176,0.0,0.5729356184877209,0.26598883442896326,0.0,0.8963627217699346,0.5935985718301741,0.0,0.1006121349122963,0.6762695443181006,0.3327046402857562,0.3397988208091626,0.5837323884816169,0.5803043918807543,0.6161763075827439,0.7877561863690221,0.4617366118119635,0.14685089783821742,0.331305811329426,0.0714285714285714,0.75,0.625,0.0,0.0,1.0,0.0,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.25,0.6312112985929984,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNc1ccc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(Oc2cccc(C(=N)N)c2)c1,0.6061269146608314,CHEMBL885070,0.3377341229384475,0.24143665467038133,0.059573161190896805,0.07960286590252597,0.41579535881136637,0.05466300067910325,0.5420116361470673,0.2503322995126274,0.2522112568155821,0.47109729888365803,0.12234503171656799,0.8205079588608524,0.5772230875182859,0.9934300019911096,0.6141092374292945,0.9996575226406714,0.8040445707648315,0.6465988104118098,0.12903225806451626,0.0014742932541034431,0.6209741495776634,0.4872571251294683,0.0,0.5,0.33216886471404367,0.0,0.27778431620117905,0.3729352891765431,0.0,0.0,0.5833333333333334,0.610286822111577,0.278416589792894,0.22304531268212804,0.29227511697116754,0.2889739342965376,0.5069060833898689,0.0,0.9331478871077613,0.079289963369735,0.24955754440765182,0.7872531354434302,0.7973771634690788,0.9843631097251941,0.3457220418753067,0.6666666666666666,0.0,0.09842904816759611,0.2712931461146515,0.2066150224991417,0.2991093344589857,0.0,0.5080928094122672,0.7426309837919336,0.2079815726673907,0.2090290828295615,0.0,0.22170606476641422,0.44064844874074194,0.09612382032145148,0.12498081508538496,1.0,0.0,0.2012242698245926,0.5518931041701141,0.28686879467934967,0.021857239656543494,0.6999484052427275,0.6506055188073246,0.71454110651933,0.8373705720192929,0.4617366118119635,0.14685089783821742,0.3693054149408579,0.074074074074074,0.875,0.5,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.4444444444444444,0.25,0.6764730930962898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CS(=O)(=O)c1ccc(Oc2cccc(C(=N)N)c2)c(NC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,0.7855579868708971,CHEMBL885070,0.3208312952589983,0.22849666977201072,0.08760715449518104,0.09639550299810334,0.5660595848969909,0.04354593166925879,0.5462523378074013,0.18284993694829763,0.2522167335043257,0.42714442400997976,0.14992344721136497,0.8104274062910263,0.6800337697598894,0.9905701722015753,0.6187212923195549,0.999896620414113,0.8346668072611143,0.8204195019335478,0.17741935483870994,0.002732677742438068,0.4172252012757113,0.325644882311286,0.8832363670002528,0.5,0.33216886471404367,0.0,0.27778431620117905,0.6045017600544712,0.0,0.0,0.5833333333333334,0.7337874009705238,0.15707816407277733,0.3300884980982262,0.4793048547071487,0.3656074377570148,0.5069060833898689,0.0,0.9331478871077613,0.15857992673947,0.16333795609245044,0.7872531354434302,0.7973771634690788,0.7849333823662252,0.17286102093765335,0.6666666666666666,0.0,0.16730260934789348,0.5375509362615168,0.2066150224991417,0.2991093344589857,0.0,0.5080928094122672,0.909310214851112,0.33641263996582205,0.418058165659123,0.0,0.559135307685444,0.26598883442896326,0.10573019027123852,0.8748657055976947,0.5276431749601548,0.0,0.1006121349122963,0.5518931041701141,0.5195190477647598,0.017766912471006382,0.5804182409857176,0.5540637693398057,0.6627582588499893,0.7660720318812334,0.5376302762110109,0.14685089783821742,0.0034449638283754755,0.074074074074074,0.75,0.625,0.0,0.0,1.0,0.0,0.6666666666666666,0.4444444444444444,0.5,0.4444444444444444,0.25,0.5632387643938184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
N=C(N)c1ccc(CN2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2=O)cc1,0.8008752735229759,CHEMBL3885768,0.30169122336454524,0.26910608800979346,0.04065789216258243,0.44569635836813004,0.25462204181665044,0.03560421675994535,0.785020498216611,0.6065573770491803,0.30337378672381204,0.6097941560714463,0.6715770866195059,0.25992742983366335,0.6676167372656592,0.18179945383556556,0.6208337110564526,0.6655934371975402,0.7416690478651471,0.36993193954318515,0.8419354838709678,5.6239219063809696e-05,0.21972450014367959,0.2823478820785597,0.0,0.2946726598550049,0.5636234879704973,0.0,0.27778431620117905,0.23156647087792812,0.24060438070798099,0.6383276582161783,0.5760281065437081,0.2259385715952689,0.2717562584962325,0.13957226462933747,0.1870297377359811,0.6887569229907468,0.5069060833898689,0.30209825756645214,0.4920938331363397,0.174176700371936,0.2771229543440533,0.340413762864624,0.0,0.21506661763377477,0.0,0.0,0.6610369768949748,0.2952418451819301,0.5782055749428552,0.2066150224991417,0.20903640066138665,0.49358884646180456,0.46056816665620726,0.3443648699585375,0.13085990192825986,0.2090290828295615,0.0,0.4850595258402854,0.2848604158460533,0.45610302539734576,0.08869713910129208,0.44900569740397633,0.18505295256970264,0.0,0.5971893681427863,0.27200852579122436,0.05012846038025176,0.3265391268550529,0.538285168067999,0.6597165085913077,0.46448010171776805,0.4617366118119635,0.21598811899057715,0.26031083661140947,0.4,0.375,0.25,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2222222222222222,0.35714285714285715,0.1111111111111111,0.25,0.4104203261120279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
N=C(N)c1ccc(CN2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2=O)cc1,0.7964989059080959,CHEMBL3885772,0.30169122336454524,0.26910608800979346,0.04065789216258243,0.44569635836813004,0.25462204181665044,0.03560421675994535,0.785020498216611,0.6065573770491803,0.30337378672381204,0.6097941560714463,0.6715770866195059,0.25992742983366335,0.6676167372656592,0.18179945383556556,0.6208337110564526,0.6655934371975402,0.7416690478651471,0.36993193954318515,0.8419354838709678,5.6239219063809696e-05,0.21972450014367959,0.2823478820785597,0.0,0.2946726598550049,0.5636234879704973,0.0,0.27778431620117905,0.23156647087792812,0.24060438070798099,0.6383276582161783,0.5760281065437081,0.2259385715952689,0.2717562584962325,0.13957226462933747,0.1870297377359811,0.6887569229907468,0.5069060833898689,0.30209825756645214,0.4920938331363397,0.174176700371936,0.2771229543440533,0.340413762864624,0.0,0.21506661763377477,0.0,0.0,0.6610369768949748,0.2952418451819301,0.5782055749428552,0.2066150224991417,0.20903640066138665,0.49358884646180456,0.46056816665620726,0.3443648699585375,0.13085990192825986,0.2090290828295615,0.0,0.4850595258402854,0.2848604158460533,0.45610302539734576,0.08869713910129208,0.44900569740397633,0.18505295256970264,0.0,0.5971893681427863,0.27200852579122436,0.05012846038025176,0.3265391268550529,0.538285168067999,0.6597165085913077,0.46448010171776805,0.4617366118119635,0.21598811899057715,0.26031083661140947,0.4,0.375,0.25,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2222222222222222,0.35714285714285715,0.1111111111111111,0.25,0.4104203261120279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
N=C(N)c1ccc(CN2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2=O)cc1,0.7855579868708971,CHEMBL3885774,0.30169122336454524,0.26910608800979346,0.04065789216258243,0.44569635836813004,0.25462204181665044,0.03560421675994535,0.785020498216611,0.6065573770491803,0.30337378672381204,0.6097941560714463,0.6715770866195059,0.25992742983366335,0.6676167372656592,0.18179945383556556,0.6208337110564526,0.6655934371975402,0.7416690478651471,0.36993193954318515,0.8419354838709678,5.6239219063809696e-05,0.21972450014367959,0.2823478820785597,0.0,0.2946726598550049,0.5636234879704973,0.0,0.27778431620117905,0.23156647087792812,0.24060438070798099,0.6383276582161783,0.5760281065437081,0.2259385715952689,0.2717562584962325,0.13957226462933747,0.1870297377359811,0.6887569229907468,0.5069060833898689,0.30209825756645214,0.4920938331363397,0.174176700371936,0.2771229543440533,0.340413762864624,0.0,0.21506661763377477,0.0,0.0,0.6610369768949748,0.2952418451819301,0.5782055749428552,0.2066150224991417,0.20903640066138665,0.49358884646180456,0.46056816665620726,0.3443648699585375,0.13085990192825986,0.2090290828295615,0.0,0.4850595258402854,0.2848604158460533,0.45610302539734576,0.08869713910129208,0.44900569740397633,0.18505295256970264,0.0,0.5971893681427863,0.27200852579122436,0.05012846038025176,0.3265391268550529,0.538285168067999,0.6597165085913077,0.46448010171776805,0.4617366118119635,0.21598811899057715,0.26031083661140947,0.4,0.375,0.25,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2222222222222222,0.35714285714285715,0.1111111111111111,0.25,0.4104203261120279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
