smiles,value,assay,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
CC(=O)Nc1ccc(Oc2cccc(C(=N)N)c2)c(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.11,CHEMBL885070,13.325019183624882,-3.930032526506487,0.0072177134671063,0.1634234605824019,543.6050000000002,0.2590268559581009,-0.456509807987746,0.8461538461538461,32.233118045253654,10.052214484612824,2.173819378361293,-2.143626583127315,2.3068322281376425,-2.1459628579042067,7.889045052075699,-0.1137460102655953,1.6280464206624818,1685.095408387274,-4.999999999999999,340540121.2272592,21.10410763897489,17.33464345232508,0.0,15.930470882759089,5.907179729351506,0.0,14.998357973935164,13.556770721936878,0.0,0.0,42.46456947923127,54.09438803938988,29.425412732451736,10.45893496721477,22.74373430627263,39.04804294723499,5.409283605791522,0.0,10.872641214770129,11.8192206752084,10.633577208012662,102.12240901031818,22.6259266499618,26.24308137658284,11.374772549367124,11.49902366656781,0.0,26.067776228789217,14.817828337479405,5.409283605791522,22.845177367156435,0.0,11.126902983393991,177.46,15.930470882759089,18.00687135247258,0.0,27.95124631560745,33.81463885774202,0.0,19.056471336613843,78.86277189000094,0.0,10.633577208012662,21.018787774361694,29.88964921700548,24.894871974614368,18.41784254161876,8.02768442879337,-0.3799810014924925,24.142444789542694,0.0,1.3541872430909785,-3.930032526506487,0.0357142857142857,7,10,0,0,4,0,4,6,11,8,4,4.288070000000001,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N=C(N)c1cccc(OCCN(Cc2ccoc2)C(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.11,CHEMBL885070,13.410115093507049,-3.907984494211444,0.0154185695687076,0.2153771604142091,518.5950000000003,0.2537729995737776,-0.4917272584008289,0.972972972972973,32.23311788579172,10.031697176885933,2.187282284622604,-2.224952068196894,2.268165303313847,-2.3372101324803816,7.889039663076346,0.071580131737385,1.5166561668221077,1500.0656513736794,-4.409999999999998,217360664.6308204,19.78759109886606,18.192013583554093,0.0,10.023291153407584,5.907179729351506,0.0,10.203820789863345,13.556770721936878,0.0,0.0,42.46456947923127,41.96165390246666,28.798562372700555,23.966565872708465,22.366348059254157,21.76609066851636,5.409283605791522,4.899909730850478,10.872641214770129,11.440239881430353,13.151638370425491,108.07945235637008,16.876414816677897,15.609504168570176,0.0,5.749511833283905,0.0,38.212144600713685,16.56804755932016,5.409283605791522,21.48489165916281,0.0,11.126902983393991,152.71,10.023291153407584,13.212334168400758,0.0,29.78992136105204,34.54807420598446,5.563451491696996,6.06636706846161,90.22264054366794,0.0,0.0,25.435938711415044,34.92627703092266,15.057451862454272,12.939060937642529,8.42999998601409,0.256663896234466,21.79704125264696,3.115315584111614,0.8028406108515245,-3.907984494211444,0.1111111111111111,5,9,0,0,3,1,4,6,10,10,4,3.599470000000002,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nc1nccc2ccc(OCC(c3ccccc3)N3Cc4cc(-c5ccccc5S(N)(=O)=O)ccc4C3=O)cc12,6.21,CHEMBL885070,13.646009133629985,-3.922616220347884,0.0397346691747952,0.2963951062851264,550.6400000000002,0.2546394538636259,-0.4910571825637451,0.9,32.23311811059865,10.002976991957343,2.341556530536241,-2.2809572524203503,2.357731888768653,-2.326801211011856,7.8890456197524195,0.0635368393625934,1.3149411912420337,1858.8876443982424,-4.729999999999999,1526358605.994866,15.370440161812713,18.17425657563185,0.0,10.023291153407584,5.907179729351506,0.0,4.794537184071822,18.54074924288409,0.0,0.0,60.6636706846161,58.47478110032544,29.25472717538444,10.937324304665736,17.949197122200808,32.520782089523706,0.0,9.883888251797686,5.138973737607942,17.48208071057831,12.340549441675105,119.94907114208988,16.876414816677897,15.609504168570176,5.817862777835028,5.749511833283905,0.0,30.815746929991047,16.56804755932016,0.0,27.526732488310767,0.0,21.899351412323583,128.61,10.023291153407584,13.212334168400758,0.0,23.45138599853016,34.80248549212249,21.899351412323583,6.06636706846161,41.4285886447716,60.6636706846161,4.9839785209472085,15.609504168570176,30.597831121291502,19.633717345844133,7.223428789519369,9.54240445949663,0.9281590541499564,28.85141124762755,1.665920933822658,0.5630766019294158,-3.922616220347884,0.0967741935483871,4,8,0,1,4,1,5,6,9,7,6,4.907500000000003,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nc1nccc2ccc(OCC(Cc3ccccc3)N3Cc4cc(-c5ccccc5S(N)(=O)=O)ccc4C3=O)cc12,6.65,CHEMBL885070,13.66289956572875,-3.921179031995112,0.0441717476076002,0.2792190285875483,564.6670000000003,0.2543833436379217,-0.4914131650348836,0.902439024390244,32.23311818864912,10.002976451431849,2.3349692191695013,-2.2792318973953334,2.33134160026038,-2.4091192569017466,7.889046427706167,0.0637284561161416,1.2953019652936102,1876.3395734671683,-4.729999999999999,2429222546.4504538,15.370440161812713,18.17425657563185,0.0,10.023291153407584,5.907179729351506,0.0,4.794537184071822,18.54074924288409,0.0,0.0,60.6636706846161,64.89560272325146,29.25472717538444,10.937324304665736,17.949197122200808,32.520782089523706,0.0,9.883888251797686,5.138973737607942,23.90290233350432,12.340549441675105,119.94907114208988,16.876414816677897,15.609504168570176,5.817862777835028,5.749511833283905,0.0,36.85758775913901,22.98886918224617,0.0,21.48489165916281,0.0,21.899351412323583,128.61,10.023291153407584,13.212334168400758,0.0,23.45138599853016,41.223307115048506,21.899351412323583,6.06636706846161,36.52867891392113,65.56358041546657,4.9839785209472085,15.609504168570176,30.649035724918992,19.70264925893737,7.245819952966178,9.74610779579893,0.9748579421660346,29.28419779496649,2.266524993947371,0.6353189016270726,-3.921179031995112,0.125,4,8,0,1,4,1,5,6,9,8,6,4.777500000000004,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
N=C(N)c1cccc(OCCN(Cc2ccccc2)C(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,7.85,CHEMBL885070,13.518852338405008,-3.904635965450827,0.0238628496476032,0.210804818074046,528.6340000000002,0.2537711480703564,-0.4917272584811729,0.8421052631578947,32.2331179418306,10.030957652269093,2.184075798676935,-2.232603957385934,2.26810765574145,-2.3382998540673725,7.889041082888707,0.0716051974519505,1.5341072138539316,1538.618731202032,-4.469999999999998,289327812.50626564,15.370440161812713,18.192013583554093,0.0,10.023291153407584,5.907179729351506,0.0,10.203820789863345,13.556770721936878,0.0,0.0,72.79640482153933,41.45873832570204,23.23511088100356,11.440239881430353,17.949197122200808,21.76609066851636,5.409283605791522,4.899909730850478,10.872641214770129,11.440239881430353,13.151638370425491,119.81859463893842,16.876414816677897,15.609504168570176,0.0,5.749511833283905,0.0,38.212144600713685,16.56804755932016,5.409283605791522,21.48489165916281,0.0,11.126902983393991,139.57,10.023291153407584,13.212334168400758,0.0,23.24516495513947,41.09283061189704,5.563451491696996,6.06636706846161,71.62994748392819,30.33183534230805,0.0,21.018787774361694,29.8748629964332,15.234633387431128,12.979784749849854,8.652725990053156,0.3151573070767779,29.83328526048989,0.0,0.9308529407834972,-3.904635965450827,0.1034482758620689,5,8,0,0,4,0,4,5,9,10,4,4.006470000000003,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N=C(N)c1cccc(Oc2ccccc2NC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.44,CHEMBL885070,12.908964299856256,-3.898836902400682,0.0112223247127407,0.2265999041187748,486.55300000000017,0.2552616230828433,-0.4551633976008455,0.8285714285714286,32.23311770669654,10.034720613517624,2.155991201157382,-2.1315143983464373,2.3065203090797777,-2.1353011433795697,7.889039861735804,0.1021694812877305,1.549593958682485,1516.6353511893187,-4.469999999999999,64407786.54642181,15.787319034968563,11.585131619041174,5.749511833283905,10.023291153407584,5.907179729351506,0.0,10.203820789863345,13.556770721936878,0.0,0.0,54.59730361615449,48.02802097092827,16.690354475090988,10.582869750201336,17.949197122200808,27.45347694319992,5.409283605791522,0.0,10.872641214770129,4.895483475517775,5.316788604006331,108.1887760787798,22.6259266499618,20.926292772576502,5.687386274683562,11.49902366656781,0.0,20.160596499437712,10.023291153407584,5.409283605791522,15.921440167465814,0.0,11.126902983393991,148.36,10.023291153407584,13.212334168400758,0.0,16.63828299062655,39.44021590803936,0.0,6.06636706846161,90.99550602692418,0.0,5.316788604006331,21.018787774361694,29.73397733477644,12.920186624568997,15.74648904838208,7.956887623030662,0.4393645371606665,26.685265067815173,0.0,0.0,-3.898836902400682,0.0,6,8,0,0,4,0,4,5,9,7,4,4.329670000000002,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
N=C(c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4cc(Br)ccc4c3)CC2)cc1)N1CCCCC1,6.8,CHEMBL659609,13.2652885066363,-3.647926068183448,0.1116822754566251,0.3690417117110874,569.5249999999999,0.2534409951237328,-0.3566035301941754,0.7222222222222222,79.9187313832518,10.064449352292588,2.303895637111616,-2.3382259285750866,2.2538276328129863,-2.5004088046496022,9.103029447979642,0.0697632044955371,1.2236132543299136,1394.2909026890236,-2.749999999999999,168386098.07311612,9.799819461700956,5.835619785757269,0.0,10.023291153407584,5.907179729351506,0.0,10.203820789863345,8.417796984328938,4.305215991296234,0.0,40.19541217179579,66.43311570847729,54.86816093470185,4.895483475517775,13.212334168400758,48.4684829953953,5.409283605791522,14.105035452997187,0.0,24.157948344295804,39.26853843547545,76.26329318384252,0.0,0.0,0.0,0.0,15.929943897949348,73.53417038791036,10.023291153407584,5.409283605791522,35.18390503624384,0.0,10.772448428929591,84.77999999999999,10.023291153407584,13.212334168400758,0.0,23.89217601669443,24.488584089279417,46.739775494136175,10.726037614222244,29.165378004696915,36.39820241076966,20.829853628799825,5.409283605791522,28.9344102826604,17.1353139748856,10.303419674635627,1.36971927558578,0.3965075387121068,18.13404018023694,3.4357028977410837,2.9955652861567748,-3.647926068183448,0.3333333333333333,1,7,0,2,3,0,3,4,9,4,5,4.560270000000004,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CN1CCN=C1c1ccc(CN2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2=O)cc1,7.35,CHEMBL659609,13.159624341815483,-3.74283618287035,0.1557351663031976,0.536432496620959,503.0490000000002,0.2526271319189054,-0.3576277231479131,1.0606060606060606,35.495692786081364,10.10090321858606,2.3353470367400684,-2.330310808238599,2.327692068341735,-2.510749872007385,7.910296643912921,-0.1342222266843935,1.2589488866947205,1351.7885224827287,-2.4599999999999995,43394639.48938172,9.799819461700956,10.044798963279348,0.0,5.907179729351506,10.023291153407584,0.0,9.786941916707493,8.417796984328938,4.305215991296234,11.336785877934735,41.93277523254056,29.14877691154662,48.51270232823491,13.08951281182515,13.212334168400758,54.78996056761751,0.0,14.105035452997187,4.992404732635669,10.753935583434654,39.77145401224006,64.6804728448282,0.0,0.0,0.0,0.0,22.93772576816725,74.03708596467497,21.36258474339198,0.0,11.126902983393991,5.022633313741326,10.086144130933896,73.28999999999999,10.023291153407584,13.212334168400758,0.0,23.20587171869873,18.11214612556648,40.138179711910304,15.64200186923097,29.165378004696915,31.313140256523628,9.892314463486148,11.600939890232516,28.63465275896768,21.173126658488147,1.38844345018819,2.066345994967825,0.7897360911093653,14.997916526554135,0.0,2.6537679160820438,-1.7151532644678298,0.3043478260869565,0,7,0,2,2,1,3,6,10,5,5,3.2798000000000016,0,0,0,0,0,0,1,1,0,1,4,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CN1CCN=C1c1ccc(C(=O)N2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2CC(=O)N2CCC(C(=O)O)CC2)cc1,8.1,CHEMBL659609,13.875151234114076,-3.918417744683422,0.0415775016941437,0.4071139604174935,672.229,0.3061257920899464,-0.4810247960017254,1.0,35.49569343813018,9.961663552859669,2.3923334979435498,-2.411750114701919,2.3381201332714383,-2.574317801151713,7.910081344709475,-0.1455864696976562,1.2360118576802874,1768.224063418309,-3.519999999999999,15082886926.443523,19.80625658739214,10.044798963279348,0.0,5.907179729351506,15.930470882759089,5.969305287951849,19.376016284851133,8.417796984328938,4.305215991296234,11.336785877934735,29.800041095617345,48.55970280262486,73.58648825468308,18.50450328122193,27.907935931385104,66.66644558492087,0.0,19.004945183847667,10.91031077879706,29.513484875448068,52.86096682406521,64.6804728448282,0.0,0.0,0.0,0.0,22.93772576816725,115.05136174864263,19.612365521551222,5.917906046161393,35.18390503624384,5.022633313741326,10.086144130933896,130.9,27.952343316668788,27.907935931385104,0.0,42.07862947688883,36.51724086311549,45.91151409814805,4.305215991296234,46.19802187247061,19.18040611960041,9.892314463486148,11.600939890232516,29.97667987598457,48.59292756177322,10.640699210100964,1.3481388728961996,-0.9949468897013805,13.341810527574316,0.6453864886744853,2.327948350057372,-1.9480242165360253,0.4193548387096774,1,11,0,3,2,1,3,8,14,7,6,3.4753000000000016,1,0,0,0,0,0,3,2,0,1,5,0,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
CNC(=O)CC1CN(S(=O)(=O)c2cc3cc(Cl)ccc3[nH]2)CCN1C(=O)c1ccc(C2=NCCN2C)cc1,7.96,CHEMBL659609,13.521551858192408,-3.8990792148053433,0.0026796107476416,0.482288041684724,557.0760000000002,0.2581624900802254,-0.3591103509353393,1.105263157894737,35.49569270806706,10.051726370568884,2.3781440201833086,-2.4006461579588567,2.268398719170553,-2.570474706451781,7.886446142885891,-0.121465176843068,1.374295697228509,1518.2258228236908,-3.4099999999999997,440487241.05232143,20.100586586654494,10.86157976442651,0.0,5.907179729351506,15.930470882759089,0.0,14.581479100779312,8.417796984328938,4.305215991296234,0.0,23.733674027155736,36.39820241076966,73.74765244114705,12.586597235060536,18.00687135247258,50.17713522018144,0.0,24.40580257795073,4.992404732635669,17.488622430743213,46.81912599491725,64.6804728448282,0.0,5.316788604006331,0.0,0.0,11.600939890232516,98.01775702679883,14.817828337479405,0.0,22.34226179039182,5.022633313741326,10.902924932081056,118.18,16.065131982555545,18.00687135247258,0.0,42.89541027803599,21.48900973751938,24.488584089279417,11.352887973973424,41.29811214162014,19.18040611960041,20.19308158843969,11.600939890232516,28.37036368248226,36.98182041135245,3.8202838928187104,2.057049017427702,0.3694116443165963,13.26448701199502,-0.017605269827041,1.8592883630306112,-0.4033371877865457,0.3461538461538461,2,10,0,2,2,1,3,6,12,6,5,2.164699999999999,0,0,0,1,1,0,2,2,0,1,4,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N=C(c1ccc(CN2CCN(S(=O)(=O)c3cc4cc(Cl)ccc4[nH]3)CC2=O)cc1)N1CCCCC1,6.82,CHEMBL659609,13.150986415429449,-3.8329338629680296,0.0581103279598971,0.4013166684815568,514.0510000000003,0.2585653103399278,-0.3566035327481007,0.9714285714285714,35.49569254025737,10.067626345472286,2.3345624431972216,-2.331509777394461,2.251960046012204,-2.5124928505874413,7.886688403994209,-0.1342276345910204,1.222536753652632,1363.5050339823351,-2.8799999999999994,112630920.82215483,14.783797982648164,10.86157976442651,0.0,5.907179729351506,10.023291153407584,0.0,10.203820789863345,8.417796984328938,4.305215991296234,0.0,35.866408164078955,49.09138463432147,54.21279176708225,6.544756405912575,13.212334168400758,44.26995549082993,5.409283605791522,19.0890139739444,0.0,30.833181253359847,32.72378202956288,64.6804728448282,0.0,0.0,0.0,0.0,11.600939890232516,71.97339250294499,21.36258474339198,5.409283605791522,30.389367852172025,5.022633313741326,10.902924932081056,100.56999999999998,10.023291153407584,13.212334168400758,0.0,24.02265251984589,34.850690843404806,37.05805904107116,10.726037614222244,29.165378004696915,24.26546827384644,9.883888251797686,17.01022349602404,27.52538501447095,19.56420327015788,9.759805306935869,2.504270097552751,0.3143640401050303,14.435784866868255,3.4719785780427923,2.6026705276699897,-3.8329338629680296,0.36,2,8,0,2,2,1,3,4,10,5,5,3.665670000000003,0,0,0,1,1,0,1,1,0,0,3,2,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CN1CCN=C1c1ccc(C(=O)N2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2CC(=O)N2CCCC2)cc1,8.22,CHEMBL659609,13.76746298801674,-3.830506434613021,0.0428870290463898,0.4219515158492483,614.193,0.2537053786091495,-0.3576277205917663,1.0,35.495693214095795,10.04858561535258,2.38781125767036,-2.4055020088913937,2.336879484577764,-2.571172926787128,7.910075916750081,-0.1310750160010183,1.247670067966808,1615.5597940204048,-2.989999999999999,2777704276.559317,14.699729192551434,10.044798963279348,0.0,5.907179729351506,15.930470882759089,0.0,14.581479100779312,8.417796984328938,4.305215991296234,11.336785877934735,29.800041095617345,48.55970280262486,73.58648825468308,12.586597235060536,18.00687135247258,60.69714029696901,0.0,19.004945183847667,4.992404732635669,29.513484875448068,52.86096682406521,64.6804728448282,0.0,0.0,0.0,0.0,22.93772576816725,103.97552906585008,14.817828337479405,0.0,35.18390503624384,5.022633313741326,10.086144130933896,93.6,16.065131982555545,18.00687135247258,0.0,42.07862947688883,23.675597617263477,47.41637146606533,15.64200186923097,35.23174507315853,30.146682918912497,9.892314463486148,11.600939890232516,29.95535891630308,37.10395604725571,1.3592176876994748,1.4529257455676876,0.6575340702543323,13.770823531285044,2.0041119232927773,3.424186676964819,-1.8360926978919996,0.4137931034482758,0,9,0,3,2,1,3,7,12,6,6,3.7745000000000015,0,0,0,0,0,0,2,2,0,1,5,0,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
N=C(c1ccc(C(=O)N2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2)cc1)N1CCCCC1,7.15,CHEMBL659609,13.195918388218562,-3.6338890783875297,0.1161064470809232,0.3970182854402361,531.1030000000002,0.2534409951517215,-0.3566035301941754,0.8285714285714286,35.495692887791435,10.064450609167617,2.3143149985385087,-2.334621714590916,2.3270445566239784,-2.4992966964715357,7.910048455834009,0.0697731537395916,1.2212054510910044,1357.114674456772,-2.4599999999999995,121692639.4128227,9.799819461700956,10.044798963279348,0.0,0.0,15.930470882759089,0.0,10.203820789863345,8.417796984328938,4.305215991296234,11.336785877934735,29.800041095617345,54.98052442555088,60.11799464907986,0.0,13.212334168400758,54.78996056761751,5.409283605791522,14.105035452997187,0.0,23.47164404630011,39.26853843547545,64.6804728448282,0.0,0.0,0.0,0.0,22.93772576816725,73.53417038791036,10.023291153407584,5.409283605791522,35.18390503624384,5.022633313741326,10.086144130933896,84.77999999999999,10.023291153407584,13.212334168400758,0.0,18.996692541176657,33.720396580542825,41.58075168030806,22.06282349215698,35.23174507315853,18.19910120538483,4.899909730850478,17.01022349602404,28.970146821768942,16.826221506130167,9.884109875553929,1.3628438008803134,0.3894761786299379,14.228736093948722,3.431102773923596,2.977866292870265,-3.6338890783875297,0.36,1,7,0,2,2,1,3,5,10,4,5,4.512670000000004,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
N=C(c1ccc(CN2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2=O)cc1)N1CCCCC1,7.0,CHEMBL659609,13.192653082096117,-3.758859788893956,0.1716029348982388,0.3912223981424637,531.1030000000002,0.2526271319189054,-0.3566035327481007,0.9714285714285714,35.495692887790455,10.067626407974576,2.335477280315561,-2.331414312984976,2.327979407590624,-2.510772888204188,7.910298521945608,-0.1342227553401805,1.2225367536526324,1365.1146744567718,-2.4599999999999995,112630920.82215483,9.799819461700956,10.044798963279348,0.0,5.907179729351506,10.023291153407584,0.0,10.203820789863345,8.417796984328938,4.305215991296234,11.336785877934735,41.93277523254056,48.41124178032466,48.00978675147029,6.544756405912575,13.212334168400758,54.78996056761751,5.409283605791522,14.105035452997187,0.0,30.01640045221268,32.72378202956288,64.6804728448282,0.0,0.0,0.0,0.0,22.93772576816725,66.98941398199777,21.36258474339198,5.409283605791522,30.389367852172025,5.022633313741326,10.086144130933896,84.77999999999999,10.023291153407584,13.212334168400758,0.0,23.20587171869873,23.947765911323746,47.14420317200506,22.06282349215698,29.165378004696915,24.26546827384644,4.899909730850478,17.01022349602404,28.678729378248324,16.664542651952562,9.848383376557226,1.8414331810768367,0.3368273317990913,14.706171434565428,3.479493716451097,2.6908649721144347,-3.758859788893956,0.36,1,7,0,2,2,1,3,5,10,5,5,4.3990700000000045,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
CN(C)C(=N)c1ccc(CN2CCN(S(=O)(=O)c3cc4cc(Cl)ccc4[nH]3)CC2=O)cc1,7.43,CHEMBL659609,13.07551111072423,-3.8303060491863694,0.0508757639954224,0.4391903023909418,473.9860000000001,0.2585653103399278,-0.3627246868336187,1.125,35.4956923826816,10.100903360816137,2.333799071511045,-2.330427939255411,2.250194819558492,-2.512471208960465,7.886685268960558,-0.1342271835326423,1.441199022327673,1284.6435173371244,-2.8799999999999994,15947120.132796448,14.783797982648164,10.86157976442651,0.0,5.907179729351506,10.023291153407584,0.0,10.203820789863345,8.417796984328938,4.305215991296234,0.0,35.866408164078955,29.82891976554344,55.21862292061148,6.544756405912575,13.212334168400758,44.26995549082993,5.409283605791522,19.0890139739444,0.0,11.570716384581816,33.729613183092106,64.6804728448282,0.0,0.0,0.0,0.0,11.600939890232516,72.97922365647422,21.36258474339198,5.409283605791522,11.126902983393991,5.022633313741326,10.902924932081056,100.57,10.023291153407584,13.212334168400758,0.0,24.02265251984589,34.850690843404806,11.126902983393991,4.305215991296234,34.06528773554739,38.36081223920082,4.9839785209472085,17.01022349602404,27.359021780444596,19.01244936617553,9.302848017465587,2.3905589689927584,0.1618407006498727,14.134773627021394,0.0,0.7102591530354281,-0.2044772494183653,0.2727272727272727,2,8,0,1,2,1,3,4,10,5,4,2.7413700000000008,0,0,0,1,1,0,1,1,0,0,3,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CN1CCN=C1c1ccc(C(=O)N2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2CC(=O)N2CCN(c3ccncc3)CC2)cc1,8.1,CHEMBL659609,14.010564328345852,-3.886034175871282,0.0193247021626052,0.2871420470157591,706.2939999999999,0.2537053786092793,-0.3678917941612182,0.9166666666666666,35.49569358205054,10.045249448608596,2.3897429537607557,-2.417386645024873,2.337691156673452,-2.5796510125362544,7.910086069258029,-0.1324756327644382,1.1078490869255149,1962.1674805846533,-4.039999999999999,105168133329.04688,19.599638923401912,10.044798963279348,0.0,5.907179729351506,15.930470882759089,0.0,19.56545762172652,8.417796984328938,4.305215991296234,11.336785877934735,29.800041095617345,47.85079369369606,104.75707448441794,12.586597235060536,18.00687135247258,66.38452657165257,0.0,23.988923704794875,4.992404732635669,16.67184162959605,70.85038936674084,89.20689412497758,0.0,4.899909730850478,5.687386274683562,0.0,22.93772576816725,122.04902039862245,14.817828337479405,0.0,22.342261790391824,5.022633313741326,10.086144130933896,109.73,16.065131982555545,18.00687135247258,0.0,42.07862947688883,36.76511042908862,40.26211449489687,15.64200186923097,47.625432216384674,42.27941705583572,19.776202715283837,11.600939890232516,30.337253352245035,44.23770025010248,1.3375252174702972,2.480558152487665,0.5708468001850308,17.60086150220501,3.5308530671976044,4.31975788231923,-1.8929670366127744,0.3529411764705882,0,11,0,3,2,2,4,9,14,7,7,3.895900000000003,0,0,0,1,0,0,2,2,0,1,7,0,1,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0
